0.000000	1.00000000e-01	4.76190476e+07
1800.000000	8.92312126e-02	4.24910536e+07
3600.000000	7.96223455e-02	3.79154026e+07
5400.000000	7.10417161e-02	3.38293886e+07
7200.000000	6.33948769e-02	3.01880366e+07
9000.000000	5.65635559e-02	2.69350266e+07
10800.000000	5.04707503e-02	2.40336906e+07
12600.000000	4.50303769e-02	2.14430366e+07
14400.000000	4.01780644e-02	1.91324116e+07
16200.000000	3.58510459e-02	1.70719266e+07
18000.000000	3.19902778e-02	1.52334656e+07
19800.000000	2.85453790e-02	1.35930376e+07
21600.000000	2.54697232e-02	1.21284396e+07
23400.000000	2.27225305e-02	1.08202526e+07
25200.000000	2.02737016e-02	9.65414360e+06
27000.000000	1.80910519e-02	8.61478660e+06
28800.000000	1.61430793e-02	7.68718060e+06
30600.000000	1.44043297e-02	6.85920460e+06
32400.000000	1.28498971e-02	6.11899860e+06
34200.000000	1.14683596e-02	5.46112360e+06
36000.000000	1.02344710e-02	4.87355760e+06
37800.000000	9.13455606e-03	4.34978860e+06
39600.000000	8.15063256e-03	3.88125360e+06
41400.000000	7.27386366e-03	3.46374460e+06
43200.000000	6.49060146e-03	3.09076260e+06
45000.000000	5.79134556e-03	2.75778360e+06
46800.000000	5.16795846e-03	2.46093260e+06
48600.000000	4.61166426e-03	2.19603060e+06
50400.000000	4.11433176e-03	1.95920560e+06
52200.000000	3.67097136e-03	1.74808160e+06
54000.000000	3.27499536e-03	1.55952160e+06
55800.000000	2.92297866e-03	1.39189460e+06
57600.000000	2.60914416e-03	1.24244960e+06
59400.000000	2.32835946e-03	1.10874260e+06
61200.000000	2.07785046e-03	9.89452600e+05
63000.000000	1.85413956e-03	8.82923600e+05
64800.000000	1.65434136e-03	7.87781600e+05
66600.000000	1.47613956e-03	7.02923600e+05
68400.000000	1.31722836e-03	6.27251600e+05
70200.000000	1.17538176e-03	5.59705600e+05
72000.000000	1.04883786e-03	4.99446600e+05
73800.000000	9.36034260e-04	4.45730600e+05
75600.000000	8.35307760e-04	3.97765600e+05
77400.000000	7.45371060e-04	3.54938600e+05
79200.000000	6.64815060e-04	3.16578600e+05
81000.000000	5.93150460e-04	2.82452600e+05
82800.000000	5.28957660e-04	2.51884600e+05
84600.000000	4.71709560e-04	2.24623600e+05
86400.000000	4.20811860e-04	2.00386600e+05
