0.000000	0.00000000e+00	0.00000000e+00
1800.000000	1.29186813e-02	6.15175300e+06
3600.000000	2.44465746e-02	1.16412260e+07
5400.000000	3.47403126e-02	1.65430060e+07
7200.000000	4.39154856e-02	2.09121360e+07
9000.000000	5.21140515e-02	2.48162150e+07
10800.000000	5.94233724e-02	2.82968440e+07
12600.000000	6.59515815e-02	3.14055150e+07
14400.000000	7.17757404e-02	3.41789240e+07
16200.000000	7.69677699e-02	3.66513190e+07
18000.000000	8.16017538e-02	3.88579780e+07
19800.000000	8.57359419e-02	4.08266390e+07
21600.000000	8.94281073e-02	4.25848130e+07
23400.000000	9.27233244e-02	4.41539640e+07
25200.000000	9.56609073e-02	4.55528130e+07
27000.000000	9.82793637e-02	4.67996970e+07
28800.000000	1.00615788e-01	4.79122800e+07
30600.000000	1.02702848e-01	4.89061180e+07
32400.000000	1.04568547e-01	4.97945460e+07
34200.000000	1.06228605e-01	5.05850500e+07
36000.000000	1.07709649e-01	5.12903090e+07
37800.000000	1.09029963e-01	5.19190300e+07
39600.000000	1.10210948e-01	5.24814040e+07
41400.000000	1.11262498e-01	5.29821420e+07
43200.000000	1.12203185e-01	5.34300880e+07
45000.000000	1.13042998e-01	5.38299990e+07
46800.000000	1.13791398e-01	5.41863800e+07
48600.000000	1.14459248e-01	5.45044040e+07
50400.000000	1.15056570e-01	5.47888430e+07
52200.000000	1.15589126e-01	5.50424410e+07
54000.000000	1.16064818e-01	5.52689610e+07
55800.000000	1.16487582e-01	5.54702770e+07
57600.000000	1.16864750e-01	5.56498810e+07
59400.000000	1.17202974e-01	5.58109400e+07
61200.000000	1.17504868e-01	5.59546990e+07
63000.000000	1.17774833e-01	5.60832540e+07
64800.000000	1.18015924e-01	5.61980590e+07
66600.000000	1.18229893e-01	5.62999490e+07
68400.000000	1.18420674e-01	5.63907970e+07
70200.000000	1.18590770e-01	5.64717950e+07
72000.000000	1.18742442e-01	5.65440200e+07
73800.000000	1.18877646e-01	5.66084030e+07
75600.000000	1.18998197e-01	5.66658080e+07
77400.000000	1.19106032e-01	5.67171580e+07
79200.000000	1.19202712e-01	5.67631960e+07
81000.000000	1.19288705e-01	5.68041450e+07
82800.000000	1.19365873e-01	5.68408920e+07
84600.000000	1.19434669e-01	5.68736520e+07
86400.000000	1.19495767e-01	5.69027460e+07
