0.000000	2.00000000e+00	9.52380952e+08
1800.000000	1.62697816e+00	7.74751507e+08
3600.000000	1.33695667e+00	6.36646032e+08
5400.000000	1.10890770e+00	5.28051288e+08
7200.000000	9.28113564e-01	4.41958840e+08
9000.000000	7.83241324e-01	3.72972059e+08
10800.000000	6.66320960e-01	3.17295695e+08
12600.000000	5.71124119e-01	2.71963866e+08
14400.000000	4.93122641e-01	2.34820305e+08
16200.000000	4.28771267e-01	2.04176794e+08
18000.000000	3.75214293e-01	1.78673473e+08
19800.000000	3.30456628e-01	1.57360299e+08
21600.000000	2.92789211e-01	1.39423434e+08
23400.000000	2.60905399e-01	1.24240666e+08
25200.000000	2.33805125e-01	1.11335774e+08
27000.000000	2.10649633e-01	1.00309349e+08
28800.000000	1.90749707e-01	9.08331940e+07
30600.000000	1.73562299e-01	8.26487140e+07
32400.000000	1.58654941e-01	7.55499720e+07
34200.000000	1.45710067e-01	6.93857460e+07
36000.000000	1.34411227e-01	6.40053460e+07
37800.000000	1.24505745e-01	5.92884500e+07
39600.000000	1.15787759e-01	5.51370280e+07
41400.000000	1.08108183e-01	5.14800870e+07
43200.000000	1.01299015e-01	4.82376260e+07
45000.000000	9.52524699e-02	4.53583190e+07
46800.000000	8.98548483e-02	4.27880230e+07
48600.000000	8.50373790e-02	4.04939900e+07
50400.000000	8.07405879e-02	3.84478990e+07
52200.000000	7.68876024e-02	3.66131440e+07
54000.000000	7.34222748e-02	3.49629880e+07
55800.000000	7.02928401e-02	3.34727810e+07
57600.000000	6.74657361e-02	3.21265410e+07
59400.000000	6.49114074e-02	3.09101940e+07
61200.000000	6.25949898e-02	2.98071380e+07
63000.000000	6.04868187e-02	2.88032470e+07
64800.000000	5.85693402e-02	2.78901620e+07
66600.000000	5.68244397e-02	2.70592570e+07
68400.000000	5.52332634e-02	2.63015540e+07
70200.000000	5.37778311e-02	2.56084910e+07
72000.000000	5.24432727e-02	2.49729870e+07
73800.000000	5.12203167e-02	2.43906270e+07
75600.000000	5.00965857e-02	2.38555170e+07
77400.000000	4.90606851e-02	2.33622310e+07
79200.000000	4.81072851e-02	2.29082310e+07
81000.000000	4.72291995e-02	2.24900950e+07
82800.000000	4.64166528e-02	2.21031680e+07
84600.000000	4.56659007e-02	2.17456670e+07
86400.000000	4.49678187e-02	2.14132470e+07
