0.000000	0.00000000e+00	0.00000000e+00
1800.000000	2.20500000e-06	1.05000000e+03
3600.000000	2.02230000e-06	9.63000000e+02
5400.000000	1.90470000e-06	9.07000000e+02
7200.000000	1.76400000e-06	8.40000000e+02
9000.000000	1.71780000e-06	8.18000000e+02
10800.000000	1.63590000e-06	7.79000000e+02
12600.000000	1.48890000e-06	7.09000000e+02
14400.000000	1.43010000e-06	6.81000000e+02
16200.000000	1.39440000e-06	6.64000000e+02
18000.000000	1.29990000e-06	6.19000000e+02
19800.000000	1.10040000e-06	5.24000000e+02
21600.000000	1.16130000e-06	5.53000000e+02
23400.000000	1.04160000e-06	4.96000000e+02
25200.000000	9.84900000e-07	4.69000000e+02
27000.000000	9.87000000e-07	4.70000000e+02
28800.000000	8.25300000e-07	3.93000000e+02
30600.000000	8.94600000e-07	4.26000000e+02
32400.000000	7.30800000e-07	3.48000000e+02
34200.000000	7.89600000e-07	3.76000000e+02
36000.000000	7.70700000e-07	3.67000000e+02
37800.000000	7.16100000e-07	3.41000000e+02
39600.000000	5.85900000e-07	2.79000000e+02
41400.000000	5.69100000e-07	2.71000000e+02
43200.000000	5.75400000e-07	2.74000000e+02
45000.000000	5.31300000e-07	2.53000000e+02
46800.000000	4.38900000e-07	2.09000000e+02
48600.000000	4.41000000e-07	2.10000000e+02
50400.000000	4.51500000e-07	2.15000000e+02
52200.000000	4.47300000e-07	2.13000000e+02
54000.000000	3.78000000e-07	1.80000000e+02
55800.000000	4.24200000e-07	2.02000000e+02
57600.000000	3.65400000e-07	1.74000000e+02
59400.000000	3.10800000e-07	1.48000000e+02
61200.000000	2.70900000e-07	1.29000000e+02
63000.000000	3.23400000e-07	1.54000000e+02
64800.000000	2.87700000e-07	1.37000000e+02
66600.000000	2.52000000e-07	1.20000000e+02
68400.000000	2.41500000e-07	1.15000000e+02
70200.000000	2.45700000e-07	1.17000000e+02
72000.000000	2.60400000e-07	1.24000000e+02
73800.000000	2.35200000e-07	1.12000000e+02
75600.000000	2.05800000e-07	9.80000000e+01
77400.000000	1.82700000e-07	8.70000000e+01
79200.000000	1.68000000e-07	8.00000000e+01
81000.000000	1.51200000e-07	7.20000000e+01
82800.000000	1.74300000e-07	8.30000000e+01
84600.000000	1.55400000e-07	7.40000000e+01
86400.000000	1.53300000e-07	7.30000000e+01
