0.000000	0.00000000e+00	0.00000000e+00
1800.000000	1.29186813e-02	6.15175300e+06
3600.000000	2.44491492e-02	1.16424520e+07
5400.000000	3.47400753e-02	1.65428930e+07
7200.000000	4.39303347e-02	2.09192070e+07
9000.000000	5.21255763e-02	2.48217030e+07
10800.000000	5.94371127e-02	2.83033870e+07
12600.000000	6.59619828e-02	3.14104680e+07
14400.000000	7.17835125e-02	3.41826250e+07
16200.000000	7.69741938e-02	3.66543780e+07
18000.000000	8.16019197e-02	3.88580570e+07
19800.000000	8.57311119e-02	4.08243390e+07
21600.000000	8.94143376e-02	4.25782560e+07
23400.000000	9.27058335e-02	4.41456350e+07
25200.000000	9.56455227e-02	4.55454870e+07
27000.000000	9.82653315e-02	4.67930150e+07
28800.000000	1.00603115e-01	4.79062450e+07
30600.000000	1.02688209e-01	4.88991470e+07
32400.000000	1.04554661e-01	4.97879340e+07
34200.000000	1.06219250e-01	5.05805950e+07
36000.000000	1.07706106e-01	5.12886220e+07
37800.000000	1.09031030e-01	5.19195380e+07
39600.000000	1.10211261e-01	5.24815530e+07
41400.000000	1.11262952e-01	5.29823580e+07
43200.000000	1.12202166e-01	5.34296030e+07
45000.000000	1.13041158e-01	5.38291230e+07
46800.000000	1.13787106e-01	5.41843360e+07
48600.000000	1.14453501e-01	5.45016670e+07
50400.000000	1.15051188e-01	5.47862800e+07
52200.000000	1.15585970e-01	5.50409380e+07
54000.000000	1.16063056e-01	5.52681220e+07
55800.000000	1.16488004e-01	5.54704780e+07
57600.000000	1.16864540e-01	5.56497810e+07
59400.000000	1.17202812e-01	5.58108630e+07
61200.000000	1.17504482e-01	5.59545150e+07
63000.000000	1.17773643e-01	5.60826870e+07
64800.000000	1.18014017e-01	5.61971510e+07
66600.000000	1.18226489e-01	5.62983280e+07
68400.000000	1.18415978e-01	5.63885610e+07
70200.000000	1.18584621e-01	5.64688670e+07
72000.000000	1.18736402e-01	5.65411440e+07
73800.000000	1.18871779e-01	5.66056090e+07
75600.000000	1.18992214e-01	5.66629590e+07
77400.000000	1.19099814e-01	5.67141970e+07
79200.000000	1.19195834e-01	5.67599210e+07
81000.000000	1.19281289e-01	5.68006140e+07
82800.000000	1.19357165e-01	5.68367450e+07
84600.000000	1.19425083e-01	5.68690870e+07
86400.000000	1.19485804e-01	5.68980020e+07
