0.000000	1.00000000e-01	4.76190476e+07
1800.000000	8.92312126e-02	4.24910536e+07
3600.000000	7.96217470e-02	3.79151176e+07
5400.000000	7.10460106e-02	3.38314336e+07
7200.000000	6.33871279e-02	3.01843466e+07
9000.000000	5.65566742e-02	2.69317496e+07
10800.000000	5.04656137e-02	2.40312446e+07
12600.000000	4.50286318e-02	2.14422056e+07
14400.000000	4.01779363e-02	1.91323506e+07
16200.000000	3.58516717e-02	1.70722246e+07
18000.000000	3.19944001e-02	1.52354286e+07
19800.000000	2.85526303e-02	1.35964906e+07
21600.000000	2.54830750e-02	1.21347976e+07
23400.000000	2.27388916e-02	1.08280436e+07
25200.000000	2.02906150e-02	9.66219760e+06
27000.000000	1.81070077e-02	8.62238460e+06
28800.000000	1.61589511e-02	7.69473860e+06
30600.000000	1.44198445e-02	6.86659260e+06
32400.000000	1.28642086e-02	6.12581360e+06
34200.000000	1.14783997e-02	5.46590460e+06
36000.000000	1.02392380e-02	4.87582760e+06
37800.000000	9.13547376e-03	4.35022560e+06
39600.000000	8.15285016e-03	3.88230960e+06
41400.000000	7.27519086e-03	3.46437660e+06
43200.000000	6.49214916e-03	3.09149960e+06
45000.000000	5.79266226e-03	2.75841060e+06
46800.000000	5.17042176e-03	2.46210560e+06
48600.000000	4.61478906e-03	2.19751860e+06
50400.000000	4.11728436e-03	1.96061160e+06
52200.000000	3.67195416e-03	1.74854960e+06
54000.000000	3.27439056e-03	1.55923360e+06
55800.000000	2.92019406e-03	1.39056860e+06
57600.000000	2.60599626e-03	1.24095060e+06
59400.000000	2.32446396e-03	1.10688760e+06
61200.000000	2.07325356e-03	9.87263600e+05
63000.000000	1.84903656e-03	8.80493600e+05
64800.000000	1.64893176e-03	7.85205600e+05
66600.000000	1.47184716e-03	7.00879600e+05
68400.000000	1.31338116e-03	6.25419600e+05
70200.000000	1.17231786e-03	5.58246600e+05
72000.000000	1.04574456e-03	4.97973600e+05
73800.000000	9.33115260e-04	4.44340600e+05
75600.000000	8.32915860e-04	3.96626600e+05
77400.000000	7.43357160e-04	3.53979600e+05
79200.000000	6.63418560e-04	3.15913600e+05
81000.000000	5.92197060e-04	2.81998600e+05
82800.000000	5.28793860e-04	2.51806600e+05
84600.000000	4.72163160e-04	2.24839600e+05
86400.000000	4.21467060e-04	2.00698600e+05
