0.000000	0.00000000e+00	0.00000000e+00
1800.000000	2.20500000e-06	1.05000000e+03
3600.000000	1.97820000e-06	9.42000000e+02
5400.000000	1.78710000e-06	8.51000000e+02
7200.000000	1.74930000e-06	8.33000000e+02
9000.000000	1.58340000e-06	7.54000000e+02
10800.000000	1.58760000e-06	7.56000000e+02
12600.000000	1.52250000e-06	7.25000000e+02
14400.000000	1.32720000e-06	6.32000000e+02
16200.000000	1.26840000e-06	6.04000000e+02
18000.000000	1.32090000e-06	6.29000000e+02
19800.000000	1.24530000e-06	5.93000000e+02
21600.000000	1.14450000e-06	5.45000000e+02
23400.000000	1.19070000e-06	5.67000000e+02
25200.000000	1.04790000e-06	4.99000000e+02
27000.000000	9.57600000e-07	4.56000000e+02
28800.000000	9.21900000e-07	4.39000000e+02
30600.000000	8.82000000e-07	4.20000000e+02
32400.000000	8.29500000e-07	3.95000000e+02
34200.000000	7.35000000e-07	3.50000000e+02
36000.000000	7.45500000e-07	3.55000000e+02
37800.000000	6.93000000e-07	3.30000000e+02
39600.000000	6.65700000e-07	3.17000000e+02
41400.000000	6.93000000e-07	3.30000000e+02
43200.000000	5.67000000e-07	2.70000000e+02
45000.000000	5.88000000e-07	2.80000000e+02
46800.000000	5.52300000e-07	2.63000000e+02
48600.000000	5.08200000e-07	2.42000000e+02
50400.000000	4.49400000e-07	2.14000000e+02
52200.000000	4.41000000e-07	2.10000000e+02
54000.000000	3.67500000e-07	1.75000000e+02
55800.000000	4.26300000e-07	2.03000000e+02
57600.000000	3.71700000e-07	1.77000000e+02
59400.000000	3.46500000e-07	1.65000000e+02
61200.000000	3.27600000e-07	1.56000000e+02
63000.000000	2.96100000e-07	1.41000000e+02
64800.000000	2.70900000e-07	1.29000000e+02
66600.000000	2.85600000e-07	1.36000000e+02
68400.000000	2.75100000e-07	1.31000000e+02
70200.000000	2.24700000e-07	1.07000000e+02
72000.000000	2.26800000e-07	1.08000000e+02
73800.000000	2.31000000e-07	1.10000000e+02
75600.000000	1.89000000e-07	9.00000000e+01
77400.000000	1.84800000e-07	8.80000000e+01
79200.000000	1.84800000e-07	8.80000000e+01
81000.000000	1.78500000e-07	8.50000000e+01
82800.000000	1.49100000e-07	7.10000000e+01
84600.000000	1.40700000e-07	6.70000000e+01
86400.000000	1.34400000e-07	6.40000000e+01
