0.000000	2.00000000e+00	9.52380952e+08
1800.000000	1.62697816e+00	7.74751507e+08
3600.000000	1.33698696e+00	6.36660459e+08
5400.000000	1.10897420e+00	5.28082954e+08
7200.000000	9.28039142e-01	4.41923401e+08
9000.000000	7.83205607e-01	3.72955051e+08
10800.000000	6.66335141e-01	3.17302448e+08
12600.000000	5.71141681e-01	2.71972229e+08
14400.000000	4.93190939e-01	2.34852828e+08
16200.000000	4.28825258e-01	2.04202504e+08
18000.000000	3.75256728e-01	1.78693680e+08
19800.000000	3.30448150e-01	1.57356262e+08
21600.000000	2.92759009e-01	1.39409052e+08
23400.000000	2.60887996e-01	1.24232379e+08
25200.000000	2.33785627e-01	1.11326489e+08
27000.000000	2.10624244e-01	1.00297259e+08
28800.000000	1.90743769e-01	9.08303660e+07
30600.000000	1.73569171e-01	8.26519860e+07
32400.000000	1.58658045e-01	7.55514500e+07
34200.000000	1.45703750e-01	6.93827380e+07
36000.000000	1.34391854e-01	6.39961210e+07
37800.000000	1.24478241e-01	5.92753530e+07
39600.000000	1.15768960e-01	5.51280760e+07
41400.000000	1.08079818e-01	5.14665800e+07
43200.000000	1.01253239e-01	4.82158280e+07
45000.000000	9.52074165e-02	4.53368650e+07
46800.000000	8.98219014e-02	4.27723340e+07
48600.000000	8.50151421e-02	4.04834010e+07
50400.000000	8.07237900e-02	3.84399000e+07
52200.000000	7.68729549e-02	3.66061690e+07
54000.000000	7.34108886e-02	3.49575660e+07
55800.000000	7.02954021e-02	3.34740010e+07
57600.000000	6.74671872e-02	3.21272320e+07
59400.000000	6.49124133e-02	3.09106730e+07
61200.000000	6.25967769e-02	2.98079890e+07
63000.000000	6.04985178e-02	2.88088180e+07
64800.000000	5.85892902e-02	2.78996620e+07
66600.000000	5.68441587e-02	2.70686470e+07
68400.000000	5.52402690e-02	2.63048900e+07
70200.000000	5.37754812e-02	2.56073720e+07
72000.000000	5.24321763e-02	2.49677030e+07
73800.000000	5.12078931e-02	2.43847110e+07
75600.000000	5.00830386e-02	2.38490660e+07
77400.000000	4.90473291e-02	2.33558710e+07
79200.000000	4.80971820e-02	2.29034200e+07
81000.000000	4.72213371e-02	2.24863510e+07
82800.000000	4.64124360e-02	2.21011600e+07
84600.000000	4.56650313e-02	2.17452530e+07
86400.000000	4.49758680e-02	2.14170800e+07
